uid,ds,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10
76,2020-01-01,0.4993374149131727,0.6991595391436891,-1.270492526323633,-0.3603970391249365,0.6474141358078037,-0.6043356138783823,-1.7979019739200024,0.009671553334818707,0.6426295996852804,0.355999400325498
76,2020-01-02,-0.5100276140230866,0.5503670859860801,-1.5135764829336233,2.2744904097327883,0.33861993492962567,0.2795626749164481,0.3450644928970098,0.00400102592250778,-0.7427950089785752,0.9809483383960561
76,2020-01-03,1.8975776259755293,0.9067021303802167,0.2972143594134056,-0.8730333599046338,0.02045069070913881,-1.5693321988065918,-1.3286332522090645,0.09947931438030543,0.2991519559261628,-0.6344856681303078
76,2020-01-04,0.6268097715948739,-1.6573610159864876,-0.5139422265081167,-1.3589500849754093,-1.733837014537672,-1.217837660892884,1.5095626516137337,-0.5024630079752455,-0.8176871230828539,2.5495435596056324
76,2020-01-05,-0.7722746999629942,0.45957783337358904,-0.032886250948859094,1.7181134288311668,0.015187498852163094,2.1550743318350998,-0.7406124509721069,1.2328316675762225,0.42701863348318386,-1.0332770500912194
76,2020-01-06,1.7414813208702644,-0.388318038105513,-0.6109596092930815,-0.2618331669828989,1.5360127007129163,2.069195976505098,-0.8500828583951119,-1.7008059217227338,-0.9354397180756874,-0.1925033895139434
76,2020-01-07,0.7846856049641342,-1.0279946296841165,-1.1802891493838197,-0.3258178715465179,1.6019084789784694,2.376334477581131,1.568935735561971,-0.021245410568778333,0.3269942766943521,0.8969269178006911
76,2020-01-08,-0.9374433286756853,0.053348409466372676,0.2655320669263533,-1.5407453602907428,1.538384805785955,0.8162327469435159,1.0850296525162555,0.19824215207542262,-1.0583179184300837,-2.9437174848919865
76,2020-01-09,-0.29929671015953896,-1.0894861757259102,0.5170502266252909,1.209139937944159,0.3211268391977182,-0.5760604981744497,0.5408813086533055,-0.8768516026677641,-0.17158162555966364,1.7362810399807147
76,2020-01-10,-0.05506958075812247,4.255849352427026,-0.758357392437811,-0.8280836579073677,-0.08089797193292642,0.8933099107222829,-0.7747678850485773,0.45645976961361084,-1.0468556555929918,-0.09592071089621447
77,2020-01-01,0.8550539157521524,0.9785886514189894,-0.9578844308781663,-1.1276547309477691,1.8671284604051244,-0.8878486116960776,-0.9090683329328645,-0.5059053734550968,1.4074086386939206,0.03608105423801923
77,2020-01-02,0.765470020350601,0.0050596654343856426,-0.30734393239407,-0.42861572804048065,-1.637253041574027,0.17866788382777454,-1.8138804263968447,-1.2334586703296029,-2.1105382183742085,-2.582330060808626
77,2020-01-03,-1.6995404321199419,-0.11236752171317216,1.769275287327507,2.4392757299518584,0.7429955035815814,0.8544778980696993,-0.40192574990379887,-0.41860516465468006,0.3008033821385557,-0.4192493945214803
77,2020-01-04,0.7370193154274606,0.23003102706183995,1.230075894179047,0.5349297552706032,1.8539299544424623,0.11247863853387587,-0.6866856775155755,-0.1346720553269598,0.9905023409194069,-0.018937951045842942
77,2020-01-05,-0.9431798381482678,0.08636411371966889,-0.8953448191713469,-0.2839998771775761,0.09265574896383806,-0.25829196785036285,0.4151700929246453,-1.583188778894856,0.16387964578703376,-1.7637667894964926
77,2020-01-06,0.7477565929412302,-1.9935734833509147,-0.00714395356303401,-1.2163372680186346,0.21014426212382822,0.6032997704418195,0.027838069299865296,-1.0904569311131949,-0.7838407317719621,-1.159981599256866
77,2020-01-07,0.7241767606065633,0.09536522308739964,-2.3932295121005693,-0.02576566900898464,1.9534238323166073,0.8946563041253709,0.6799443435119359,0.28812204957144355,0.733912090809992,0.025699192603416684
77,2020-01-08,0.5916551454910889,-0.9389243557955603,-0.3523717752345244,0.7516889706381487,0.3054180655343086,1.2015729488584,-1.252869600214485,-0.7650522160199904,0.26077297337559724,-1.8174910433329696
77,2020-01-09,-0.6954795042500043,-1.2823247768603339,-0.45356114667018665,0.1190009758970085,0.07499827593888557,-0.6742358874131704,-1.7493103023062453,-2.116040536344891,0.1858134219608347,0.22945356609330547
77,2020-01-10,-0.21657793706176717,-0.3623371989354933,-0.9050420596251696,-0.5186707284964516,1.5551064576263633,-0.24375106046404063,-0.6107179631827448,-0.19223811114806166,1.0524119649165677,-0.6690190287539154
78,2020-01-01,1.4671463344850468,-0.34033801988087004,1.209112340727465,-0.8537168996661926,0.7579655579508372,1.1725596861427954,0.7441351213957914,-2.420156980131057,-1.387747112705759,-0.015957520180983266
78,2020-01-02,-0.64506291063846,-0.946925536393751,-0.22135563107506756,0.20533548582330244,0.6521314026385155,0.5960231108469947,-0.6460365354698107,-0.5645562185518289,-1.6569732220533573,-0.011794759581830405
78,2020-01-03,-0.05208327571733113,-1.759537113059293,-1.6847890864619488,0.8290521050163664,1.2437421689711128,0.13147797570038824,-0.3880263242309652,1.7175027496967963,-0.7166876087266867,-1.0806573678874551
78,2020-01-04,0.45464775837126875,0.7043588953535788,-0.7855343085733778,2.198165853544625,-0.8810136393224985,-0.5403481859701953,0.17773204542608464,0.3269704112232001,0.019871658912383038,0.06108745045079762
78,2020-01-05,-0.19247993261502483,-0.7169221866634714,1.0087949823299793,0.9250011646771771,-0.6358070619956513,1.213244619974289,1.5612462394903863,0.6237050147612881,0.6663911343964458,-0.23217085865660642
78,2020-01-06,0.420359394140676,0.07836756376367959,-0.08144108529870911,-0.4296489729842715,0.9994859127129883,0.6127679271699752,0.4301858485097622,-0.4360466136089351,1.9023663198667895,-0.7033195322427129
78,2020-01-07,0.9591488597608441,-0.7665704005300376,0.8583624404399014,0.9299955995370083,-0.9505443103371137,0.8403397232302258,0.9267801574126014,0.27544178654670387,-0.940960847419163,1.6759696639845005
78,2020-01-08,-0.7906854370892459,-0.8783347107947475,-1.0717537127718857,0.014754421850259433,0.3958133119364528,-0.4861664852219117,-2.0174809416395982,-1.307914513305604,-0.34953356933670654,0.43547501081339574
78,2020-01-09,-0.22758685243175925,-0.5588819589158072,1.2835811948416351,0.052426460187359476,-0.39298951954253836,-1.1236302671905531,0.25516141774549916,-0.11946893755166645,-1.5523840322606826,-0.23796404213358024
78,2020-01-10,1.6066167749980784,0.7138027170170097,-1.0174001297190216,1.2168404811652198,2.0218943489117263,-0.22896631797122224,-0.08688208815308546,1.8457303302016925,0.19785246980514754,0.5225712944750149
79,2020-01-01,1.274672522514138,-0.32567970487301406,-0.17646732721985842,-0.13335577940934681,1.0564758646955237,0.659161078807988,-1.1229271169477777,-1.4435353806419833,1.72833692428674,-0.15327185653863346
79,2020-01-02,0.1814518025794602,0.30984550470630795,-1.0493891983146202,-0.7550795573482906,-1.340731506155252,-0.08824614503943033,0.36183021329157644,-1.752317585276731,-1.0500771841419672,-2.2501870422534846
79,2020-01-03,0.8606238537564963,-1.0144421410457332,-0.24436876463201243,-0.6448721667532477,-0.5926941204034532,0.08509011258522131,0.49512192646827335,-1.1514412333974862,-1.7103053574280846,1.1337078162168552
79,2020-01-04,1.2204947523967116,-0.8362120704494944,0.3103115050464347,-0.009319330635909786,-2.1330169233806306,-0.12563247114543602,-1.0784228418757533,-1.2404198574379435,0.6493230317126907,0.4331708810001184
79,2020-01-05,-2.117458022490036,-0.1556426615788418,-1.920616293877519,0.9797963796591243,-1.2054544605902615,-1.5322918026922743,0.7602544146565705,1.988859854111789,1.1184052559115198,-0.10549560828505455
79,2020-01-06,-0.2810704674389477,0.4805340005731193,-0.8985314803023625,1.1970387359154357,0.7805771246709882,-0.19710883831586126,0.5113802059820338,0.8036780167224962,0.11348894917741631,-0.3115413842380851
79,2020-01-07,-0.5631174695578519,0.47120594177071484,0.7509955819623398,-1.6348690657563951,0.20997361553697355,-1.5422824899484535,-0.7817068961283707,-1.3855647995053024,-0.9524420260570409,1.5317356643403994
79,2020-01-08,0.14754197129214505,0.9398625920222649,-0.8710108105740675,1.401827790081571,-1.6060521992345282,0.7417611084469475,-0.5260247214206732,-0.6827843910490173,0.18793278323278007,-1.5004106186924184
79,2020-01-09,0.2988372852334037,1.9127053460112418,-0.8833522726786343,-3.160522265649668,0.6096723558290768,0.5413809225591366,-0.03270101964713963,-0.8266633241957155,0.3796348756401513,0.3806961956473345
79,2020-01-10,-0.6348442879545722,-0.18731517888387678,-0.79973753490186,1.5818302579500316,-0.8757479638191357,0.004411579180447102,0.36439773134033365,-0.49616802310532615,-0.40145993989674017,-1.1994733019517783
80,2020-01-01,-0.9890774234868565,0.20858408793497019,0.4496371514242779,0.5180289258794202,-0.5852809756018387,-1.6269580675458248,0.1411052027486976,1.4277595379747166,0.07902768382105751,-1.2950109733314554
80,2020-01-02,-1.8196509734572672,-1.6588129967105185,-0.23100174597271944,0.9172381479802756,-2.5422642192878233,0.2931285067313207,0.5628113118701872,-0.16112871870234752,0.30672487525469133,-0.12115452777093817
80,2020-01-03,0.21480923512466937,-0.5600341839483182,-0.9687462966792183,0.7029514683540768,-0.3090162819774657,-0.3961094808912496,-0.6785967969919607,0.5384173872282307,0.9650118585197788,-1.4552261912780862
80,2020-01-04,0.6398439334587501,1.5206593923022247,0.30035665452671084,-0.23750886226095724,-1.5428133179404255,0.9838893450965595,-0.07054061984977558,-0.7564449541205499,-0.03432795096441951,1.3639124268603875
80,2020-01-05,-0.04592395403032611,1.2130939296790921,0.7098449957501347,1.5887074292189323,0.27198112029100835,1.243924345110141,-1.1436466783508727,-0.3514115606019353,-1.1665677438817674,-0.5572196111265563
80,2020-01-06,-0.12752968787988783,1.1976126931716802,0.43287503967873514,-1.0562073062842423,-0.20324777261505292,0.05867799095353605,-0.47127394918072746,1.1449931191200737,-1.9222980047594576,0.4709383452656867
80,2020-01-07,-0.9191658393069897,-1.1899858909560843,2.772404997288195,0.3791276109737262,-0.24716081672329465,-0.7626942949829576,-1.0442122150546538,0.4476852727388472,-1.3489778404280008,1.8637122900386551
80,2020-01-08,1.2623956259418967,-1.3023859999709546,-0.6793635468170963,0.1675192101560697,1.2109996374168637,-0.46741827247648904,-1.256758167619192,0.16517042590322312,0.6718559241347669,-0.8725602434635824
80,2020-01-09,0.7575893599256751,0.4067481256491127,-0.457918998350921,1.4046371993336457,-0.6663422830968776,-0.44967440110213225,-0.28790734138515073,-1.4604097970145402,-0.949086091893908,1.1259339946851799
80,2020-01-10,1.5239577381940095,0.1899427421495769,0.7873374468348273,0.5788942367631644,-1.2522279069141993,-0.47065968135236014,-0.6475217630216774,0.505739184160088,-0.2535554919686681,-0.8626818336609353
81,2020-01-01,0.6863560229213259,-0.3435966270183347,1.1620988648336823,-0.36142328815455954,-0.8747463143967136,-0.327953658852765,0.17571356521712644,-0.540879150911047,0.7513885216196586,-1.7142968826040101
81,2020-01-02,0.7458478425793629,1.149286914843336,1.5509288951149562,-1.2349519806506493,0.9777717458795768,-0.16244688994133324,-0.21292833732614846,-0.8398237788308378,0.7972056543159937,-1.9761733125121896
81,2020-01-03,-1.0218027450885518,-0.38323269203189264,-1.5043168091746337,-1.4012564453565723,0.8640535758410353,0.6753301321105895,1.3991552710670803,-0.18782228303409076,-2.9700787319797994,-2.42839546847181
81,2020-01-04,0.7234220987164949,0.24681828377597634,0.24390718236151995,-1.2855053085923174,-1.5060642916383973,-0.2969778967264461,0.03734447389147967,0.047097978840025,0.4118278362824048,0.2757096532720303
81,2020-01-05,-0.2630327989419648,0.5786153134725348,-0.2807418586344308,0.8452983971089394,-0.7077111537712597,0.4605351360790511,-0.6568289389987343,0.284499957294057,-0.14244871440013132,-0.8856963014164866
81,2020-01-06,0.716013469182041,0.5223375676984156,0.046155126285330035,0.04184448947900229,-0.5220837957176857,0.5374854044690774,-0.35542930895955177,1.3291803742474342,-0.2863602376086076,1.6097742033526432
81,2020-01-07,-0.4533956670118494,-0.24240947801851848,1.200181476553267,-1.3964864653939786,0.4893448095638509,-0.7177245132789787,0.3190170295429657,-2.1216290525827888,1.371252724678082,-1.0350535801542706
81,2020-01-08,-1.1858963058035898,-0.19372159005420808,-0.6228487410141742,0.7538939955119959,1.7132187639345748,0.017043624797474264,1.9157310228050584,-0.09798771221916298,0.9384486417593347,0.28854089830901064
81,2020-01-09,-0.11975728293345324,-1.6192798264100359,1.3519994774197737,1.151035685788129,-1.1742394342796907,-1.3888446218179387,-1.1395154462823915,-0.18395892546131434,-1.951332166315108,-0.5861630542829401
81,2020-01-10,-1.6112810854385213,0.7096835190007548,-1.1708532945251917,1.198415283069903,0.2737660134249947,-0.11184077088258222,0.3944165940976268,0.4420017046313531,-1.0206345314875456,0.38779474895085614
82,2020-01-01,0.7236194051173994,-0.7107323585857186,-0.16001568042359293,0.0002518208912832833,-1.229505737797465,0.9927042745817737,0.5768420137473218,-0.049069883280886475,0.400897607287752,-0.26104949477998823
82,2020-01-02,-0.6014254114314855,2.0540977931821747,-0.3199485863739129,0.5905003358467886,-0.5050912759702338,-1.5884481283227136,-0.38697540222128995,0.19599385663655575,1.3697152360055442,-1.5637592188099432
82,2020-01-03,-0.7930969375752389,-2.224470557133799,-0.14890334904622257,-0.1651120012880486,0.10249397335020843,1.9923838703012853,0.9104242460733777,-0.6949974187111218,0.06962528622663959,-0.7707199145248527
82,2020-01-04,0.4792446853658283,0.3025745466552256,-0.9402364697170337,-1.3311125148162553,-0.897972783903866,-0.6168094436156512,0.12011222157673367,2.0618588404094806,-0.7588930095704645,-1.8489095311606683
82,2020-01-05,-1.2185837769799543,0.9712250239851595,-2.000170977592779,-1.670281303671937,2.389905142320431,1.1723860802113064,-0.63105968918613,-1.0268350066893284,0.30219964831551943,-0.34013581219561
82,2020-01-06,0.2586466067326046,0.06535566499723894,0.6047635108139505,-0.6182703505028826,0.1542645502236764,0.6756981468311483,0.305165216287254,-1.2725600933922723,-1.108234344204325,1.0529139925423345
82,2020-01-07,0.4504976642932379,0.7495901416102899,-0.49749203480278875,1.5014505252993584,2.5248435801595166,1.404050132771605,-1.4397479358810417,-0.09602633460576161,-1.0363459486418647,1.3554808228351907
82,2020-01-08,-0.4843519399343962,0.527170466639195,-0.8017302972175266,1.7996846519038303,2.6845437894424142,-0.03051391090839241,-1.1679747452811153,1.4259707986363541,-0.3694277175610112,0.9923207027121884
82,2020-01-09,-0.38341377073697924,0.1326449007400434,0.8608794122885227,-1.0168654796583916,-0.8252643872501744,-0.41189583932766377,3.0294677692207554,0.9095842421043642,1.1779269397762007,2.380389517794185
82,2020-01-10,1.2042404970958898,-1.0409193408497717,2.030675796684952,0.4924500542459844,1.281389980529473,0.5695711040290306,1.2318384089598133,0.5105710103234025,0.042577557898620805,0.6151009359981475
83,2020-01-01,0.6775710724341096,-0.7842095325954693,-0.8933855198817923,1.5079876499808524,-0.9628282357565695,-0.3968224785747516,0.12909639260807856,-1.8790551955871904,-2.2016480747596856,1.043447916711258
83,2020-01-02,-0.589478689863594,0.1531394410467758,0.7145013996496372,-0.10682145321091724,-0.5211257369858865,-0.596702918242145,0.05431861536118348,0.10595921462632302,-0.6672573391223116,-1.0619987867694243
83,2020-01-03,1.9761617599002952,0.7652073664529156,-0.7716775053748957,-2.390193949360298,1.540991518953609,-1.828338539863901,0.8047555246546078,0.9141423402834132,1.3099355389549028,1.4226217305040836
83,2020-01-04,1.3046563010069725,0.1887210549832377,-2.0441165159136627,-0.0573406214232469,0.28145180334326303,-0.12331072594946868,-0.22784636839977743,1.2357321557513914,0.07463225744716177,-0.906015082998042
83,2020-01-05,0.15205300971780428,-0.9768242588676644,0.2495190017156172,-0.2738614520652421,0.45314359438733004,0.4800478108034757,-0.17371911876585688,-0.5041295369411611,-0.6752108574214934,0.5305571528784649
83,2020-01-06,1.0652847538457118,-0.8526455008107218,-1.5999566002804895,-1.2310851923092183,-3.305246692908135,-1.5588919269385402,0.4619217146241525,0.4158727464742124,-0.1909393020352318,-0.976095492463352
83,2020-01-07,1.308572107291109,-0.6644291478586845,0.6333845400023389,0.0954301775507841,-1.010300677064147,-1.2022655438555918,0.8808988573724071,2.4828237385693073,-0.2270276864027514,-0.1208422881968927
83,2020-01-08,-1.9708521342656704,-1.8085035125407898,0.8441159719722701,-0.02186776689136971,-0.8482981028609364,-0.5115201143282241,1.2272232901745022,0.23417323451390432,0.8800773016323031,0.6987286412048025
83,2020-01-09,-1.139695065099628,0.849968674999202,-2.0601139877805745,0.4318211635093926,-0.8051408779883203,1.1049750827802878,1.1226100750012709,-2.9458616701614835,-0.43415168428744183,1.5726219934597325
83,2020-01-10,1.6940785545058221,1.7788624690143575,-0.18776516828336023,1.8597948250237502,-0.43911762411925664,0.12750387700267896,-0.408579359011963,0.3727728288809935,3.3199366977108626,-0.45145735833092865
84,2020-01-01,2.2001592328746695,0.5021255908059228,-0.5725558142782857,0.20399060256395518,0.008181257975456572,1.6424743260079797,0.6358279617536369,-1.2684144142133364,-0.5628174251615338,1.7245774532347493
84,2020-01-02,-0.9847525680614168,-0.5510864512085462,-0.3645187255169478,-1.2404795571255638,0.1318174489095391,0.755548491685557,1.0341225753354286,0.8197498073992626,-2.1671076901589577,-0.6970667683639726
84,2020-01-03,0.7808051391067771,0.27551128081929394,0.37802642314651347,0.36186084310988004,-0.5792055332023348,-0.15352690735668933,0.21539853925479896,-0.4323786145646093,-0.11520399788364871,-0.6736587027631246
84,2020-01-04,-1.0053892481059312,0.4305168610547966,0.7414132656307307,-0.7377011876644956,-0.7388042391737117,-1.0554604751774999,0.8096699925704207,-0.4542190884119188,-0.9175390247451781,-0.53522880973617
84,2020-01-05,-0.48164476295544273,0.9496946835675601,0.3056497888634077,0.21334732868438472,0.1549777800172612,-0.3134029282356888,0.19591423457768942,0.42971532787517186,0.4050703951457909,-1.2185869075808788
84,2020-01-06,-0.8093709830521618,0.06781659571768324,0.6032600259493189,0.26556768154987076,1.4214209396293427,0.6937869903391701,-0.07973852636401191,-2.1061201813220043,-2.237733855755117,-1.273283821234092
84,2020-01-07,-0.934805485160286,-2.161007116264066,-1.0432561868897525,1.5766440099903722,-1.1031304242878364,-1.6699037121708329,0.039414050675546465,-0.3683693888992947,0.6959679514520736,1.9025757330851976
84,2020-01-08,-0.3782490339984384,-0.20455637621841824,0.39402293013873274,0.20759611623112767,-0.11491551505091806,-1.683211484964607,-2.0522190806230824,0.5779412405308983,-1.0075986479966756,0.4012774259656495
84,2020-01-09,0.8913306822102915,-1.4900808310439284,0.6266598334362349,0.5877139853488603,-0.1551077924299609,2.0844941932446543,-1.6280281143576119,1.1468847239796849,-1.269237933809396,-0.8082215683822497
84,2020-01-10,-0.18735394933178887,-0.5598328639088681,-0.2677836161413787,0.8075370338832627,1.6755052968290345,1.1099962539303438,0.6552115350961979,1.5262944075208682,-1.496273318175022,0.8293533551074046
85,2020-01-01,1.424638667167694,-1.0470440167261987,0.7516962883376509,1.3617546214633718,-2.0875230784474286,0.30901955902576106,-0.570774145489231,-1.4159863597196751,-1.0169415418651504,-0.1738082125216993
85,2020-01-02,1.0374841651369389,0.3749999260755705,-0.2346628606369853,-0.6857938764492695,0.08990771549148585,0.8713131372143634,-0.5525383864018393,0.04986289809287557,2.018036270680834,0.457661035911167
85,2020-01-03,-0.20001203487078334,0.015982412991230623,-0.23072137878806187,0.004727974428470305,1.8624301263565852,-1.1912299451080202,-1.4437392783089207,-2.9403477179772115,0.7152579747415582,-0.7938024158269072
85,2020-01-04,0.4307851568350788,0.6831565979457304,0.192274815050824,-1.1618789125510507,1.5827496614714545,0.024499265282809327,-1.030098711005902,0.132578621799561,0.1692605219060892,1.0906574217603424
85,2020-01-05,-0.21840903608700452,0.49684682164394095,-0.7345501177451791,-0.12635131557325543,0.7432971987691248,-0.8663195077880563,1.8424274705220656,0.4739647134770221,0.7589066483959086,-0.7489609664836159
85,2020-01-06,0.3450534704338324,1.3426911800622334,-0.7448901821467705,-0.5756886032110479,0.8241725989735822,1.7116137445575346,1.005698566513292,0.6059741839193693,-0.13088083720081015,-1.2752100691352177
85,2020-01-07,0.09095800197393332,0.3517957921150351,-0.09726216444795914,0.9198949093826606,0.6270160854054838,-0.26686559207186494,-0.3785059198371772,-1.0904495267289807,-1.056050781973275,-1.8035530499962777
85,2020-01-08,0.25205705034268455,1.3632475202565875,1.2491864087866702,-1.7935211182030912,-0.7055058740334541,0.12250042487189752,-0.19448537157627105,-0.3036517421071036,0.8236914924046189,-0.3903211364381122
85,2020-01-09,1.645437185374036,1.0000568705164146,0.09573133494466252,-1.9332145832366485,0.08605652418428378,-1.0933522448994486,0.22821391679741954,0.5434139688723318,0.046618535073411585,-1.3230890791978958
85,2020-01-10,-0.7501515870790315,-0.9005477703983523,0.74118685156592,-2.761194353507946,0.8572894005148392,-0.7300257678264356,-0.5615555441435486,1.252446621099718,0.6136176063882749,-0.4830459306172079
86,2020-01-01,-0.6154448601884527,-1.3793914425713631,-0.820310021819917,0.5159049783898662,0.12982918534241716,0.4184069122587342,-0.07595678387246313,0.47441835874381283,-0.8282941452507526,0.8703242571514319
86,2020-01-02,0.1871258507851735,-0.9851722289652125,-0.848106030218756,1.2012750903195641,2.158944992435641,-0.5192503794275357,0.2812749656705472,0.9524593294445123,1.4508570623080543,0.6167059783205453
86,2020-01-03,-0.836578016853766,-1.587107159752957,-0.6071129219809517,0.018071621372591287,0.7570482456167013,0.6769982702435927,0.6182924005010981,-1.5968938668355803,-0.42924625290673885,0.2668255876491813
86,2020-01-04,-0.5828912430931966,0.8252612414034991,0.29980805035463715,-2.5971499622403544,-0.6785752472137316,0.746158319574669,1.3612607272088009,0.3325925125697012,-0.6775860846238497,-1.0239990773839454
86,2020-01-05,-0.7988050692319064,1.0980727491747115,-0.08040263320084748,0.5250248452805159,-1.422892511059746,-0.263932524849865,0.5518723777605603,2.347960686640094,-0.596143649212547,1.2049892135371185
86,2020-01-06,0.5904647012944154,0.3130017435115497,-2.1943142878284814,0.6014372910294886,-1.3619503628855696,1.272972005242939,0.8557384427634066,0.8030828646788402,0.45732682900933835,0.14204816805532264
86,2020-01-07,1.4674326312229338,-0.6566167351616853,2.835858838744709,-0.23159554774519556,0.10197299291383886,-0.03375724769263337,0.09118271681903639,0.04050033187856216,-0.830552993917128,0.8678182569351772
86,2020-01-08,0.48540817644587114,1.6281490628561113,-0.8559099203321513,1.5349597798033439,0.9198656166460631,0.6160592344679553,0.8348552191283736,1.3727945329585427,-2.5814626135919703,1.1445165265210915
86,2020-01-09,-0.29332779998844005,0.1169364072542697,-0.837009109845884,0.16498220242160427,0.27333143917591585,-0.9191259770615775,-2.0798249030713616,0.8177492978330846,-0.3636957918571955,0.6549729198631955
86,2020-01-10,0.8932378413354345,-0.2122259876081404,-2.8822562254359942,0.4570207562851892,0.12191193982572833,0.45460866148692697,0.4132855194606778,-0.13924683970110285,-0.031104179075925133,-0.19641327710234724
87,2020-01-01,-0.06626947069374378,1.7330516142377848,0.5231374056743489,-0.6952648229533415,-0.07488891805604742,1.2178919516794986,0.7458745088402744,-0.09186384548615129,-0.3637446908707523,0.3080243444112938
87,2020-01-02,1.003710048890864,-1.1748938988561621,-1.2723076127877704,0.2496259837533557,-0.7674071165966346,0.6095843728369189,0.3794528931531368,0.7813618397377674,-0.6858167567209648,0.7839084236702112
87,2020-01-03,-0.6371108822860297,-0.7013880147870284,1.8895976846128926,-1.0215872628520286,2.304316694979644,-0.6790579532777136,-2.318415874358153,0.7140968132936317,0.1245277390574981,0.3466886955226369
87,2020-01-04,1.3355800219274017,0.3680989201499259,0.8679200786643858,1.3470081810393453,-0.18971354669920695,-0.13912160376852772,-1.024033815164828,-0.3226654788340228,-0.963450087170872,-0.3826306620249644
87,2020-01-05,-0.981349369850177,-0.03551707525358679,0.5185196493675676,1.5418894945554533,0.03157587395318998,-0.1994746988306484,0.5963621264016135,0.6688330801681901,1.248893088209742,-0.6946201009150768
87,2020-01-06,-0.9724818166161819,-1.044250291708141,-0.7100414371873078,0.06390131540207898,0.9040747264752458,0.5915634823684903,0.418218652129618,0.854781828630876,-0.6876080764988307,-0.8909136761047309
87,2020-01-07,0.7341501299477383,0.8819219320877701,-0.6922145892934864,0.8398874071077799,1.5104419183339406,0.5122737199209252,-1.933689084237966,-0.45520807369131266,0.33913975976607497,-1.181912873082065
87,2020-01-08,-1.0200081849704221,0.6452018683510676,-0.28631888698699337,1.1015092143606315,-1.4137246179573058,1.2963642120571346,-1.1541893942266535,-0.48458555389289537,1.0938745589436651,1.8489145867014913
87,2020-01-09,-1.0455548032533317,-0.2779062734052173,1.0402103476506088,-1.7525750163862301,-0.6544230431097184,-0.7924465820406936,0.603091329407211,0.8269407813379058,0.7407845953149828,0.34924978315723193
87,2020-01-10,-0.8767214714060576,0.034227892446175086,0.46798988408158915,-0.9147543309787086,0.9080243404256341,-1.256424111075376,0.5308378559444881,0.9820636687395572,0.23301059441717786,0.2524981882998061
88,2020-01-01,-0.13297729660156796,-0.8236641048325812,0.1108089230362182,0.7631542150747066,0.1591136750341116,0.5058672774927482,-0.4096636540303388,-0.10296667002727183,0.6462382013501593,1.9883136510375372
88,2020-01-02,-0.8905219186240947,0.9184330507948103,-0.2015125038384176,0.30232474009741417,2.2283245408029644,-0.20133420299351096,-0.9189258835957819,-1.7250672679500243,-1.3046930544060649,-0.5146752778341267
88,2020-01-03,-0.042024463636935815,0.3531551508319799,-0.21062870044072193,1.1304140218510226,0.34454970934564605,1.6756347731982018,0.5223300152615423,-1.1129373768835815,0.4661949017564342,-0.07587284558980956
88,2020-01-04,-0.07280541255608473,0.0547929762650277,-1.230996801345818,0.35430377323225226,0.22113506395945412,-2.2213631165323,-0.23869210086964238,0.6835606674072514,0.314038765771626,0.3463293954021009
88,2020-01-05,0.7016056364058442,0.6782044383651213,0.07062330987530192,0.7218844126238242,1.050196687818879,-1.0723296967843483,0.21732008455166554,-0.35395524901302977,1.4938719137371157,-1.954588063122213
88,2020-01-06,-0.4500360168858682,-0.7893116236795898,-0.2232591782097258,1.503151707235972,1.3436509892064243,-0.19161574404158843,-1.7611229762681002,1.2413592967061604,-0.6190007316631189,1.0944326962614752
88,2020-01-07,0.7146190865298092,1.2538372651246323,0.7750282098194132,-1.6303129288694251,-1.3862491889669295,0.7939483594230358,-0.0793743315616872,-0.2142613882986969,2.011932210214563,-0.6119020795949967
88,2020-01-08,1.4817518897587576,0.09283373569776793,0.5126716495946066,0.585909614060441,-0.9247287076485836,0.7348745764237516,-0.37394079284528464,-0.38056715905817956,0.8581260394357492,-2.4039623958494563
88,2020-01-09,-0.5609131494386628,-0.706033037677479,1.1499403176399918,-0.4455233203291975,-0.9387442118456311,0.4081708740958455,-0.16594105443717225,-0.3070676207556486,-0.20820521358120564,-0.2442750655590733
88,2020-01-10,-0.2437889385919807,-0.2551504664999477,0.4119661640271645,1.0802742763425963,-0.4444049738235201,-1.1376262305199223,-0.054157067286431534,0.5238587933976777,0.1845597777357171,0.2053848929316527
89,2020-01-01,0.12685566778492482,-1.669908993088514,0.1801142536697187,-1.4050726979299284,0.09516496818070003,0.5744092553382841,0.554488857184271,-1.3315020335982737,-0.9275722195565101,1.9069329744139132
89,2020-01-02,0.7815064060282749,0.3809980095694829,1.6648885417506303,0.14903264173622777,-0.2925230297296904,0.6591139316939411,0.8624834174914898,-0.3854734919241827,-1.1330245465869444,1.9126036654695227
89,2020-01-03,-1.0878930124218193,-1.0645173898188798,1.2631156603371005,0.8848717803856688,1.2672933223552305,-0.13684625585382615,0.6086478282578892,0.5602046878100428,-2.3452923922884903,1.3413088346892716
89,2020-01-04,-0.17471642238094726,0.7902934978327864,-0.07739702556733397,-1.2616032185485544,0.7356877889469176,0.9902399659486506,0.11253383591665446,1.0611450416751316,0.8015385148650629,-0.28721117669155705
89,2020-01-05,-0.7038116583564671,-0.3149639169678163,1.1827052351337615,-1.0899986720464976,1.345761100053743,-0.7309249465920785,0.20392123474509957,0.8002702951528794,1.2677998500310979,-0.8732792777699484
